,bids_name,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subID
717,sub-613_T1w,-0.4242464679610523,0.2896103312065432,0.08029897645056061,-0.11183718487179115,-0.5576854076143805,-0.8431687979276217,-0.12729536476897435,-0.510748106681609,0.770624068501255,-0.6368910964800534,-0.12920623086105584,1.6282525062182263,0.5710501260146176,,0.3464727946926308,-0.24066567838362418,0.6830218715489524,0.6575327778547441,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.44638990197250916,-0.4243017039684525,-0.16804343248969839,0.1571793719924816,-0.501410669894239,-0.5955494293369308,-0.5838633187512552,-0.5943707873204135,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15458545783801783,-0.13612678712073034,0.04224115366692685,0.11513218363383816,-0.3176659407071432,-0.3668590215598168,0.009060619649945607,-0.2184540267088021,0.9281192606097042,-0.48500908626949946,0.1589103389927292,0.42450314758872687,-0.3311100255310769,0.07329522574116602,-0.25489882378996137,0.00016745111836391678,0.34674735399373396,-0.02784271779089238,-0.255881494696547,-0.239914452432751,-0.8223750063961635,-0.3338788605166249,-0.18858777291325202,0.2849233675679461,-0.20155156016237383,-0.22379120198916833,-0.22181632162822917,-0.7142718756309578,-0.5536400424715502,0.15542617165591746,-0.23716997798194397,-0.2533431255738711,-0.6645911842663295,-0.2016885483634772,-0.20808958639335276,1.0553212879685527,sub-613
718,sub-614_T1w,-1.0907752158772897,0.7991344558320466,-0.6668310016632594,-0.1083122530516016,-0.20425237993517653,-0.5065086889016451,0.1749788011570769,-0.2761268978053366,-0.11474134369988072,0.7940102601632559,-1.1661214735692205,1.7846679913584906,-0.21959589144412872,,0.42967764405506403,0.8517637678154375,0.8094969536142083,1.6235913210806832,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.6097731581722147,-0.6181591044343211,-1.0254655245614517,-1.02549298333256,-0.24760867019140162,-0.3211380798702117,-0.23462980764384608,-0.1669737941461799,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.13470761568955955,-0.3489056448038226,-0.20291663940370352,-0.10230714532601178,-0.32778410224324817,-0.44836808749132556,-0.1690733368647894,-0.29139383714856476,1.5453530874011734,-1.5015794460472962,-0.5250137460147958,-0.492838127646895,-0.3566079402057609,0.12032133779954172,-0.5046361266355422,-0.08136841838507705,0.9824056740578196,-0.3728183087346115,-1.3263886870980446,-1.315127022278372,-0.5600248027035428,-1.1965708452968848,-1.4694610723414085,-0.22803129297998162,0.553582614125688,-0.26981151172505147,-2.327328195820063,-0.9363969837622474,-0.6418374709034592,-3.2256030870462604,-0.5416319927791683,0.6741417571412951,-0.07013334622295932,1.6099417562426583,0.5946707644445572,1.2122691779532764,sub-614
719,sub-615_T1w,-0.6820859748523037,0.6691737157245765,-0.15373697288362076,-0.1122371179728877,-0.280277854187467,-0.5787704477382501,0.11457106951700526,-0.33162994274590873,1.0347714344815624,-0.35306218531638206,-1.0247937153970224,1.266372538906725,-0.04193209460286328,,0.23490511694836078,-0.710782298902392,0.12981885410020585,0.6006784797491262,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,0.3318523348509546,-0.7270056680471372,-0.32423566062123826,-0.14588991900979043,-0.65057494328561,-0.6400110417143545,-0.6228942792579617,-0.5897078131606478,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.15402358541900701,-0.1397710648883337,-0.06976112466585159,-0.0038382482470882234,-0.334757340128131,-0.41172578749773575,-0.08489309315313776,-0.25423542967510243,3.302316043403865,-1.528325460015633,-0.9439392934827524,-0.7940990907775621,-0.11702964737255082,-0.39598765255109375,-0.5870781631816494,-0.6634554907653839,1.0063844107099922,0.2318957043810286,-0.9194255755655131,-0.8708461280466819,-0.7359060611836786,-0.9815983780052266,-0.9908317573762339,0.31225078527240696,-0.18786103636809243,-0.09748910061050645,-0.7467592399811727,0.2677549182126383,-0.515854505794465,-0.5715113803662905,-0.3042181413396059,-0.057947908266155264,-0.9986972414664168,-0.5110934567461637,-0.9764169328850265,1.6975430330630465,sub-615
720,sub-616_T1w,-1.1208331664313782,1.3053775437889885,-0.9183924859369322,-0.10907013662636234,-0.5918177088632484,-0.8288341658175539,-0.23610834502901443,-0.48339566087958197,-0.9626783438453348,1.292776925038804,-0.6814561203933626,1.8201172922773734,0.17936382934661746,,0.647199339124209,1.2438499614994896,-0.016693318081209295,0.576455283809369,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-1.1289678178808957,-0.6116384535781215,-0.2541688029247003,0.36585198806267594,-0.33083317556782177,-0.3869436259519157,-0.3146775584278452,-0.2540326577612615,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.13064218190019525,-0.31931457994570134,-0.1727243697276388,-0.049428181831949726,-0.2945316582179257,-0.42625310025708213,-0.1671785250037957,-0.27963019018909097,0.10614225666023645,-1.2177383296410709,-0.2793976802864774,-0.536743873394638,-0.36939944133844443,-0.6734019077777817,-0.3993548290036869,0.6679236074657444,1.4530551542563865,-0.35845391926738995,-1.2388284346898772,-1.2534611196977055,0.05619032370303989,-1.068091111252334,-1.3205234674309623,-0.18969031697309557,-0.06215256324231966,-0.46139823854298784,-0.27579289315862754,-0.6753025584222008,-0.5616687306320929,0.30223461357334874,-0.3374650086718305,-0.37521104305870373,-1.2781033804109998,0.3905665442300552,-0.9898677396791256,1.2480872429985754,sub-616
721,sub-617_T1w,-0.36637761655233514,0.5150609068933604,-0.4257872047678666,-0.10954842680050958,0.04292603918797019,-0.4277542381996457,0.3701894727853739,0.02189817724153564,1.9314970637016196,-2.0396610009660012,0.42779732127681286,1.1868906156532215,-0.5271240016386294,,-0.12500567400501802,-0.5820351315333295,1.4262226556406263,0.6980184699534631,-1.1674720547277058,-0.08592061172923442,0.00398800364898221,-0.04635466343506703,-0.6455693016607232,0.7061959794603521,1.5622976996513656,-0.2965648930272782,-0.26741099654635253,-0.26386942560167487,-0.24484536126048295,1.6067756753329527,0.06551171178597899,0.09776053386044394,-0.12091649254705733,-0.3226647234527756,-0.18943773210079698,-0.07971865691332466,-0.3678011546660423,-0.43601864435070947,-0.17334561064077042,-0.2834378523367523,1.5544326512952094,-1.0516696560286625,-0.5339612652698017,-0.3943548615069864,0.1286182269293827,-0.20637203684510386,-0.4186358484575437,-0.44252253337150316,-2.142512042359303,1.2223243521697977,-0.2886235209964675,-0.2704221878358518,-0.7775637294746535,-0.4262732054155456,-0.18231930910712216,0.6471029972808888,-0.3493285789500278,-0.9344925464459907,-0.08989550478595362,-1.131243569842326,-0.46772667983148153,1.1651959574733257,-0.6082354507390735,-0.9262520429020824,-0.6528153569512353,-1.845214167942563,-0.21779102160308195,0.9537151957007007,sub-617
722,sub-618_T1w,2.6117345262449683,-1.222430989483463,0.028426684683107144,-0.11031257177570603,0.5660290565312408,0.7613578870882041,0.15961192205565491,0.5562752880629727,-1.9442613145541794,-0.31572946819467956,3.5854489336300994,-1.0455410037536403,0.556734781087091,,0.11759529685284283,1.58133127473378,-0.2626989015005006,-1.4644145002073743,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,-0.5998895625689771,2.570163706846661,1.8455449034517089,1.440785532239461,1.78818805308167,2.059893893046521,1.6791570003587375,1.3507173841854334,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.12822708788771858,-0.5555546835370213,0.26545057144987017,0.421336893554608,0.10590647203097062,1.5907742345385028,-0.1804392548431261,-0.42933347817070294,-0.2768033776702812,-0.8694246507392426,1.5625757785927248,1.0888910129376763,0.1007378597155736,2.1485456464082064,0.5431444458694233,0.3282647160104751,-0.4395721557415197,-1.3235886486714512,2.6163877939530895,2.6388211689696286,0.24786965970376176,2.6320321695306967,2.3682164795227263,-1.323070607564652,-0.3602138541242347,-0.7989725735748459,0.7558654705458403,0.9302333108921641,0.1434676668204523,1.7939108874377137,-0.2660354268478975,-0.8794224306279149,0.9406802003197163,0.47703423498752107,-0.13111065175832418,0.5014878281368071,sub-618
723,sub-619_T1w,1.6565618434745233,-0.9008658069818873,-0.007754820797070481,-0.1137156849884566,0.5896793432074473,0.8351974626499704,0.10830488181554941,0.6100385380902352,-0.5997585405766065,-1.1295874776240757,2.8559579790945095,-1.0701458503062589,0.314990732338581,,-0.2092417459248754,0.532931046078656,0.4665227773768755,-0.9872057225319635,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,1.4118194209957629,2.2584511440000345,3.157076939645278,3.0753359053579015,2.4339216345116883,2.2487039356086753,1.9555095847819501,1.5494425828283307,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.12502724763748863,-0.5664668512410084,0.4240731360592458,0.594049855940914,0.08199369929897524,2.0220551212506743,-0.12203535985283567,-0.43389402799890214,-0.4486360078546607,-0.9599683672046834,1.4893939824787665,1.9415571202344402,0.35288075343964576,2.4444541415877965,0.11602836505691819,-0.5997914572358277,-0.9032367882035549,-1.027852324076116,2.369786500112534,2.4407359855232427,-0.17363265954320325,2.360656107495086,2.0601475127257225,-1.1754808574924613,-0.22497070037316572,-1.5401999179329957,0.5483774535610071,0.35348741608061424,-0.0017034199622362812,2.3056304860751182,-0.6779962177901407,-1.391629703178591,0.29479422941235284,-0.13041513786346526,0.4026172394029901,1.3056344833170195,sub-619
724,sub-620_T1w,1.2647049404204458,-0.6961527278904898,-0.25528354199071845,-0.11057872836929,0.7025539274768957,0.905387814366489,0.12061016048297175,0.8025728524914542,-0.41767827086058895,-1.0259547859413771,2.3946145857874974,-1.0315370368090462,1.115020013505273,,0.21707196801359008,0.3515202345137927,0.3087199527299687,-1.043773633415072,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,0.787378493403537,2.6024312750803835,2.9396360106610118,2.707050096014192,2.1469452037088717,2.142988440086304,1.8436616005273627,1.4980048079479582,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.09818189278729503,-0.56379019898996,0.23809446337908116,0.3912104047109162,0.2471913929951222,1.542377471884011,-0.19523261450102614,-0.4306339884906388,0.6611260079837351,-1.8328474423712657,1.1752029295995046,1.4847980762315944,0.8935556671699031,2.403429746047425,-0.01916823756755338,-0.47908411233795983,-1.2986789646122443,-1.325172161674543,2.2460775117673966,2.2978440943906797,-0.14627135037732145,2.3145320956837976,1.8781055659129957,-1.4944097105245964,-0.28748765250715885,-1.4328824889652594,0.6593200682757951,0.2638579864910367,-0.03743132840443064,2.2425596766378573,-0.5828101248847541,-1.294987354022759,0.38876163925282586,-0.35156971040793383,-0.4640324032325515,1.43568028038562,sub-620
725,sub-621_T1w,3.2945162959157015,-1.3859696747480674,-0.018424940073279838,-0.10357094483922434,0.5419784497022015,0.6994174308634168,0.07778980935799185,0.6346826433571113,-1.1822255410265297,-0.3911079615321172,2.5177532434112235,-0.7679005757527186,1.3804297049354415,,-0.3704205458903555,-0.16847509545397907,-1.176596508329198,-1.9778958226852856,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,0.5001916617591619,1.9751931115327181,1.1700198523717753,0.3991421979668203,1.008444554896529,0.8908651145370073,0.691183050490044,0.4297328603170142,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.10605121385206902,-0.4727532983781903,0.008005614035361793,0.12228230030843475,0.32494458040590474,0.664665101556179,-0.216419320648478,-0.37790756239334117,-0.3485654854706985,-0.10749052849739037,1.577371253166832,1.9688616065205913,0.2520803210104723,2.111238464986426,0.1945265216860946,-0.2995298981164306,-0.9011303711933286,-0.7764919543804955,2.5134076075285723,2.5488302052013583,0.44294287927829773,2.4287355360126783,2.3269974175670387,-0.8920593784503638,-0.46741441646868204,-0.09185135373888673,0.8935264881681563,0.7236959296400222,0.12493424503967775,1.210749217108228,0.08110483880502697,-0.3937215256790606,-0.19910582630920517,-0.5333451724522692,-1.6996446954618745,0.5524093999944503,sub-621
726,sub-622_T1w,2.602950434662315,-1.1570478869364953,-0.35528685061067045,-0.10615678240705341,0.6162064403937206,0.8717980938899335,0.11917188115820805,0.6318128785516522,-1.4510872715928997,-0.23990295467250133,2.683200004179237,-0.7403576482201727,0.9417609538687348,,0.38437563792294754,1.2640339322094059,-0.024988810173870387,-1.1630322021906514,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,0.08473714144790545,2.708820800062005,1.6429569658988603,0.8043723757364377,2.342564863505971,2.1696530962783793,1.8733790610582353,1.4700609035179595,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.08855548498781896,-0.5622909372275868,0.12413941276417348,0.2659753290536118,-0.005085152478417723,1.2638480346567387,-0.24154261293394658,-0.4304607006172222,-0.14138487693316834,-0.521239070263055,1.7784260858269012,1.96318873155406,0.15388924136224527,2.3915769111615215,0.3084417974323979,-0.08035741395259338,-1.5681036522530891,-1.2739875707466948,2.4650704597240343,2.5043737504399353,0.29250073041781266,2.539175645230565,2.1360111457419477,-1.4797545264199958,-0.39620328335729327,-0.3958684936745111,1.2517959817011948,1.853806128904478,-0.06950670060191458,1.7920132411877023,0.06082658454202654,-0.6030502125222007,-0.010903196910119426,0.1689281705880555,-0.892615672322197,0.8267056710518437,sub-622
727,sub-623_T1w,1.4890063748807068,-0.8137905832629105,-0.0672060327904369,-0.10906330282644568,0.6820041596314568,0.999954499623542,0.12430258518221861,0.6812625133557108,1.010463116183563,-2.0314387402294822,1.8587844689640394,-0.9855222853378832,0.4394826335177022,,-0.16210213756217973,-0.6746984821937384,0.5234395172181496,-1.0148182556789584,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,2.69888203762786,2.440075500629526,3.0325280582781753,2.3384025588542476,1.9719569064649451,2.136703640137073,1.803758076780323,1.4842529418771224,-0.6719965174056954,0.06551171178597899,0.09776053386044394,0.06854465829719074,-0.5630572103166748,0.0545021727116494,0.19082731600363678,0.026515948607678842,1.1009043253371225,-0.27208494291995844,-0.4293579739908241,-0.6743583284500178,-1.323955357136495,0.6954514990529725,1.1559116148810016,2.21201624733382,2.060759326131855,-0.18944896038197395,-0.8869272574934092,0.3383381423048113,-1.3210136779720607,2.2679355859775856,2.3332005030216103,-0.319239275170201,2.265500609833108,1.8816828939559134,-1.3620586115673259,-0.14276415748211538,-1.2373600417348012,0.5294233728659095,0.5756125242191624,0.03932115829034677,2.0717296896173667,-0.5777984353957134,-1.18863079567021,0.8969925483382671,-1.6079133868472262,-0.3782069921327462,1.6629346592382392,sub-623
728,sub-624_T1w,2.531102482493994,-1.255672885596775,-0.11812293828049525,-0.11347290512301961,0.7775982573036043,1.0073613401015205,0.1969735405386962,0.8166974761433203,-0.9453547842867066,-1.276493246895861,3.6471899856228323,-0.7078483262663465,1.2248541910711817,,-0.16535426920313065,0.9342116616459706,0.6387921353760003,-1.0817144368152931,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,0.5126599872228655,2.5184243954592804,2.774271510342369,2.588871920720115,1.9338253279260345,1.9169482193918517,1.5861481847856012,1.20817702274048,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.13661387744568892,-0.5466768885879307,0.4803658958700578,0.6592759978074727,0.1717884204460593,2.0762857569325495,-0.08752420827573555,-0.4232363108394533,-0.20036339860196664,-0.7530128631738832,1.5232704798587018,1.7962066110044095,0.27828729894084825,2.40255878982066,0.17504253284660434,-0.330796218384378,-1.0718469630099123,-1.2491353444162616,2.7326693480529936,2.771595803805309,-0.27517885744643744,2.681344453254393,2.4856069880815648,-1.2268240513770603,-0.2430194120532234,-1.384003603350808,0.7392572946903332,0.20540401066701314,0.041418166969924446,2.2637028187804566,-0.5371299353924414,-1.2620105502611094,0.0063926307118735625,-0.8114869166080942,-0.406189036879536,1.5043105358975426,sub-624
729,sub-625_T1w,2.1169000954163018,-1.0766067760470985,-0.34896168349899165,-0.10410500105363271,0.21274259694853342,0.4694801976836348,-0.20191766985261672,0.351822481704084,-0.5074149659012781,-0.8473394432267137,2.2325780584103385,-0.7030217500829115,0.8494642372887672,,-0.32341750715497314,1.1160766306808485,1.0340792470556341,-0.45659154718823136,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,1.0189755279769668,3.218335840651379,2.4110561604290335,1.3862874363573514,1.952178860775554,1.864072484374998,1.57177242187153,1.2084840543107063,-0.6719965174056954,0.06551171178597899,0.09776053386044394,0.6230145785002236,-0.5466962740169149,0.021276565651142023,0.13727472449351302,0.09132968455895579,0.9344671351509034,-0.2602718358310264,-0.39107175473055,0.11078793921161054,-1.3360661259753202,1.395505825107066,1.8375971808231377,0.3768470914820351,2.3444626888338878,0.07740491225107765,-0.5067748869330732,-0.2978926378171749,-1.8532573022251075,2.5460302658830556,2.5717761356270166,-0.34389749122419544,2.664569780994422,2.17206923859768,-1.7833080912486894,-0.4026304847187893,-0.7657882362019051,0.8209799000093382,0.5171585483951389,-0.2839775249223839,1.784713732231942,-0.23832675070930978,-0.857906602732594,0.37290366380686607,0.12451878258573362,-0.329174393943702,1.3177960407399503,sub-625
730,sub-626_T1w,1.8912042708595833,-0.966021754535342,-0.20313081060661017,-0.11297551996880775,0.859699211000843,1.0683262612389628,0.30253987858026365,0.846345733789714,-0.6002431878392543,-1.1429538840687,2.8793790941903783,-0.5168844504818333,1.5066821512093702,,-0.04108693388731585,0.8153356480391108,0.7905357365134729,-0.7486110962258674,-0.21171053704483428,-0.08592061172923442,0.00398800364898221,0.6490245324211247,2.5683137517758694,2.524562260661464,2.114584131093777,2.538383077835249,2.4752333630913763,2.1370107468890738,1.7244979359021662,-0.6719965174056954,0.06551171178597899,0.09776053386044394,-0.12986747335042842,-0.5748986594025279,0.4024216104758124,0.5740019225560218,0.03510293189165339,1.9963751240575556,-0.1387942490314997,-0.4395440988654635,-0.047641331825508365,-0.8940086132309031,1.3995225554112714,1.7127914353546752,0.2875902088555272,2.312927001645789,0.11312224993743708,-0.39811661523336045,-0.6400207007836528,-1.2604830711298172,2.4092895611925123,2.4755945010567237,-0.38630601871291675,2.425685846852556,2.029404742387884,-1.392914615477053,-0.28188428158174483,-1.1805924533636738,0.9809062533879628,1.253678643777836,-0.0859923392589701,2.2420659777549488,-0.3613461279919337,-1.1187265756778846,0.7636155084216444,-0.32726575851273265,0.16405008173477842,0.6652668581413873,sub-626
